gene_id,0,1,2,3,4,5,6,7,8,9
gene-YALI1_E39295g,-0.007773923964967953,-0.007094088137002412,-0.01203693147680001,0.0030054934264314857,-0.004394969980928777,-0.007617229627545458,-0.0026010069312703455,0.004977481265417945,0.005178826590929292,0.0024317224874578765
gene-YALI1_E39306g,0.0008949637524571064,-0.00865215926051118,0.0032766230214914477,0.0032815858447615646,0.001103249335936082,0.0018245456782155554,0.0008497269076570983,-0.001944460468550895,-0.00025939840413551887,0.0027802462577435506
gene-YALI1_E39333g,-0.009111264349168424,-0.012661709771433959,-0.006291554899602509,-0.006363748028828894,-0.002750107133021182,-0.004642571107543491,-0.005167902327475302,0.0045048377728904195,0.004929659477291398,0.0035085101671877635
gene-YALI1_E39335g,-0.010281829106667618,-0.0008960463258947082,-0.021818989642829367,-0.012218507987042434,0.00043794801857135253,-0.001728529137330346,0.0031371646227293854,0.002873163435530973,-0.005286994092874297,0.004497077978745213
gene-YALI1_E39378g,-0.0036570178881329255,0.001385749670031564,0.0009632392348353901,0.0010850717223742478,-0.005234137173389383,-0.004850780173997672,-0.01333979882120702,-0.0012194613363474649,-0.0026941270219652588,-8.925262342451314e-05
gene-YALI1_E39385g,-0.003465781990914866,-0.011396075674322884,-8.273027711512901e-05,0.005558997693495512,-0.001868883988465329,0.002067153338773432,-0.009117448895048123,-0.004364335088749668,0.0007488861737330088,0.004918014450067782
gene-YALI1_E39395g,0.006605605622284114,-0.004393501110187625,0.0014238684986814752,0.0025189708530812607,-0.004739057047861381,-0.002772961278327307,-0.017316894328705174,-0.002777598537101891,0.005967627584804343,-0.0023369985366316686
gene-YALI1_E39414g,0.002732460676298594,0.009868194727698114,-0.0012188575779657844,0.011914873209430864,-0.0007319377366650178,0.006667185286668036,-0.008310844263138061,0.010424153369707562,0.015147248221002376,0.0012205127405338092
gene-YALI1_E39433g,0.0008014198307826272,-0.0063087535425039145,0.011252580601352098,0.0104588291477093,-0.0034458421774323906,-0.0006658090480969616,-0.004442553944768441,0.001853134854517718,-0.0007217643060902743,0.00017072801775226565
gene-YALI1_E39439g,-0.0004416384939385919,-0.001030932854686172,0.004777144862603337,-0.0010451960214423364,-0.004434940649016211,-0.013503231321749506,-0.006939158367250748,-0.0031117724265758502,-0.0045034574328201155,-0.0015035747363141667
gene-YALI1_E39466g,0.0025466625402812393,-0.008393281117527726,0.002269860220264821,0.0003224439228320563,-0.012709192452528157,-0.011060653690075818,0.0029111424760238777,-0.001064225028184968,0.005224368068678636,0.0026750721557080716
gene-YALI1_E39500t,-0.000606417080994218,-0.010462425228212825,-0.010832266415693199,-0.003105531660655047,0.0036268938403129385,-0.0019500003209555114,0.01166783912020778,0.009792436908642422,-0.0052428420481117986,-0.0055969834089718805
gene-YALI1_E39553g,0.0022750967285774825,0.031089701874028104,-0.006322413330081176,0.0013969518748011783,0.0075138259746125955,0.012730511497895365,0.00020822457146600585,-0.006679105546084719,-0.003122059584825433,0.001731983998240126
gene-YALI1_E39570g,0.005338020661817413,-0.016649995109842237,-0.0077768913402743445,-0.004714018217461155,-0.0012653611699984747,-0.0017891216930939918,0.032313042750540595,-0.01075566631015692,-0.0010398350614181087,0.005174171895574538
gene-YALI1_E39579g,-0.008164292603967794,-0.0024458452940587026,0.01947814402261917,0.017099315451047634,-0.0030569955167687704,0.0005307391156981325,0.0028764006193296478,0.013729308959243083,0.007333347743791824,-0.0009906285816236
gene-YALI1_E39618g,0.003222889287027759,-0.005312272481190852,0.005036537393759863,-0.0023595551008803923,-0.0007120708897721132,-0.005942172679527822,-0.0006488349575413521,0.0075418501884390084,-0.002438400791563906,-0.0008326804598624126
gene-YALI1_E39656g,-0.007286477377035402,-0.0038724334703020757,0.00483102074743143,-0.005610422404875579,0.004202628899655403,-0.009017420316828314,-0.014999284733632025,0.022720324454266926,-0.005452551879096884,-0.0003065173734261899
gene-YALI1_E39676g,-0.006620244691748091,0.0034182353042445193,0.00038903960603762735,-0.003941218360545231,0.0014260095970764688,-0.0009910073367317988,-0.0027229247751590266,-0.004118885860014837,0.004353077373560272,0.005438860910170375
gene-YALI1_E39693g,-0.0034523594287848907,0.00016549056425418777,0.012182093972196113,-0.005964892954706034,-0.004356125368550007,-0.0008841315027472606,-0.0035907346711511337,0.015400717383825618,0.01253753476100268,0.01144774789555267
gene-YALI1_E39796g,-0.0008974998279018434,-0.0065294931369807045,-0.01188175549039668,0.000152625142280142,0.011861200571817597,0.008081007132587229,0.0023030130841240194,0.012505207087915398,-0.0018404356170916832,-0.00020764880151060808
gene-YALI1_E39820g,0.02087452419513234,0.01526246442237028,-0.005049874428639552,0.012027914800944594,0.0216128334827277,-0.005819528274410225,-0.010767047679775342,-0.025468832653282612,-0.03555833478288308,-0.017495726913469622
gene-YALI1_E39848g,-0.004242438798624576,0.027736541212321587,-0.0017219402165173,-0.019362082365561317,0.012768047254903544,0.005994444457710821,0.014377671931211141,-0.008955484833358278,-0.0153030387141326,-0.0156469068697955
gene-YALI1_E39862g,0.007824040147454041,-0.008786998221670696,-0.020203507240800767,0.006648092115271539,0.0073035211491660115,-0.0158829644844268,-0.009270222277779728,-0.0012895451310930013,-0.008239624148674463,-0.011682832973667167
gene-YALI1_E39886g,0.004236202655026715,-0.002939506036889776,-0.003685800406356151,0.003960703672125016,0.012544912294802141,-0.0016706292139134892,0.006191569705397653,0.026584960020868603,-0.01634814994552738,-0.004018590254360396
gene-YALI1_E39924g,0.0014554351928176602,-0.0011779479593942974,0.003973473796507181,0.0021083534082562655,-0.008061508167783997,-0.0009343365318114484,-0.00637137039501946,0.0047381217503290945,0.007497407287732365,0.004721540239664924
gene-YALI1_E39934g,-0.0021402145943431954,-0.009956726792433786,-0.0038064121903379237,0.008859023031825971,-0.013360181067287343,-0.007260421665912178,-0.02540165475044667,0.003133379051339554,0.006577357057433447,-0.0018971840494660455
gene-YALI1_E39955g,0.0013320893843348333,-0.012980222807906096,0.004716382164691653,-0.0006490637330971945,-0.009201523408643554,-0.009013378108600343,-0.011348062465749926,-0.019750151459498412,-0.00888438078432864,0.0010645038102751019
gene-YALI1_E39983g,0.00443390624338139,-0.0017381085239159925,3.428348325543032e-05,-0.00412419724075137,0.0023647173626484795,-0.0037053297546221654,0.001695858923999518,0.023413953112501815,-0.007540341157280208,-0.00398068879512362
gene-YALI1_E39990g,0.0035217388119221336,0.0044287608923695475,0.008401065902671177,0.000869900600899532,0.017587443553229172,-0.011804626751557214,0.00034449191760574935,0.024214155951654676,-0.018277208234590094,-0.0010840766814225033
gene-YALI1_E40032g,-0.007013109467678644,-0.006098221968948288,0.007929155762031717,0.0007185444511803667,0.0014875587178345782,-0.008445088006820894,-0.011943672664158448,0.014158792579243486,-0.0022705189185084655,0.007168971818374565
gene-YALI1_E40076g,0.0028191200755024763,-0.0062352959050831535,0.011642580740673172,3.967530027665727e-05,0.004826146525678136,0.0009116131373796613,0.002596379449294072,0.002245460002693595,0.001106757318302436,0.0010743585420971936
gene-YALI1_E40089g,0.002590194400154875,0.01108476797377981,0.011990391100804234,-0.005704690974916787,0.001207465617752186,-0.004456467698451935,0.0008523114144312829,-0.015331968806394753,-0.0116938481621438,0.008391891612500025
gene-YALI1_E40097g,-0.007250555775904414,-0.010617635066057141,0.008114349235559516,-0.004341223659042662,0.004429031009670639,-0.004075175219872358,-0.004762343156561228,0.00091971007477824,-0.01295290021368544,-0.0017262326328681722
gene-YALI1_E40144g,0.008726174750571927,-0.0032486315809556916,-0.01083246789300969,0.004473475334264509,-0.003009641002960631,0.0004716919284137123,0.008732197635591219,-0.0024790850008712243,-0.003029518411294702,-0.0011917139450838524
gene-YALI1_E40161g,-0.0002944582023968935,-0.007930937049294675,0.008157028542544726,0.00201963836352511,-0.0031168732535446003,-0.0028799077332984408,0.030405750841438785,-0.013933191971356689,-0.005913152180075565,-0.009545846952116832
gene-YALI1_E40251g,0.009600039349642183,-0.004921515257350486,-0.006601439816234313,-0.0008749026876654724,0.010430231702054447,0.0018283964758483457,-0.00033896890048862175,-0.0030119853269560235,-0.003520385109073969,-0.005347729497230082
gene-YALI1_E40274g,0.004073503074572109,0.0016734979156434544,0.008729610439589159,0.009139240392180042,-0.007396888131840852,0.005210552580898744,-0.018938610751477146,-0.015772632096730545,-0.004028455803955572,-0.01665230797767896
gene-YALI1_E40282g,-0.014226434351924267,0.002182470923618139,0.004595968030906447,0.021860740656525626,0.00932618926250329,-0.014237729674078698,-0.010240554113012555,0.006373510572103983,-0.007926793134466125,0.0020408568196179735
gene-YALI1_E40305g,0.010363601338516177,-0.011832637646642163,-0.016842475075521845,0.001139299382309045,-0.0035405399642113927,-0.01137343657315927,-0.00593633251042636,-0.0032527637819386693,-0.011636085856747747,-0.01092905231302352
gene-YALI1_E40324g,-0.00024130434727985458,-0.005679841019524311,-0.002267968778183214,-0.00651301140238979,-0.003988142375387062,-0.004936186646593467,0.000313796196219287,-0.006796105262416958,-0.00250816272801511,0.005609427880867156
gene-YALI1_E40327g,0.0038769412294734373,-0.005135604934167311,0.006571918615991551,0.00015372127740808546,0.003763320120426168,-0.007856468871275234,0.0056211119064122315,0.01248893610164549,0.00040815270780440873,0.001747644301058858
gene-YALI1_E40361g,-0.002512027347553072,-0.010346336043269665,-0.00031020602549426663,0.002446504494775398,-0.00240378044028611,-0.003581627103054064,-0.014744916004553034,-0.011830451702088763,0.011859304467117249,0.00035143941870838767
gene-YALI1_E40394g,0.0016532226379505938,0.00622644666234018,0.008877092768110767,0.020770729717732264,0.0034849239989084026,0.014601852150874511,-0.020363547423295592,0.011102390683880147,0.010446243385226817,0.0035922139582290243
gene-YALI1_E40422g,-0.0007340051162640888,-0.01095383305671828,0.0153573849221105,-0.0003935588134834262,0.012333071970193977,-0.01450186600212413,-0.014278571064835694,0.003694378097530802,-0.0156552220124547,-0.0018793268339153152
gene-YALI1_E40442g,0.0006705228453664683,-0.0028082697299762114,-0.00012775007732737978,-0.0058712575555510665,-0.008505946207056712,-0.001787724385197223,-0.0030949867800411147,0.004986866824364572,0.0009440226748483306,0.00035174043028040095
gene-YALI1_E40467g,-0.002282410561953185,-0.00817796684655602,-0.002873109410590912,0.003825086339154647,0.0017501114840719413,0.0006529207981447789,-0.01026909905191834,-0.008075421947303173,-0.0008692778531821738,0.001985996567002537
gene-YALI1_E40471g,-0.009343037703790845,0.0043341845375775645,-0.001347930019382952,0.00042186002628759274,-0.003444904015606766,-0.0024131198321204555,-0.015774624543626412,0.00928882909019768,-0.004348392421279687,-0.003656778504562262
gene-YALI1_E40502g,0.005386886836968072,-0.0004982954122762495,0.013915824086384105,0.013094855112636439,0.009770545288002645,-0.00781845486154522,-0.000972942124119233,0.002133616125364975,-0.011944611769993096,0.006626067905089923
gene-YALI1_E40540g,-0.00031832251502147377,-0.002786307982881864,0.005055004385970519,0.003410589822420886,-0.0026709321021991853,-0.0034763169140601523,-0.01520282254781981,0.007169949908537475,0.00398064015481419,0.007884656401854512
gene-YALI1_E40571g,-0.0025674086867493915,-0.00032144300117602627,-0.012916352998002876,-0.009240611272186316,0.026580205083466885,-0.008116744924542776,0.00287028091357242,0.01673292509783728,-0.008966053210658615,0.008502016266190746
gene-YALI1_E40603g,0.06578601237272187,-7.63124900554347e-06,0.0016455440923902915,-0.009749269917147182,-0.005248938642648886,0.01308803782681587,0.03479778500539028,-0.003372477821337723,0.011888255718914352,0.009016573426557577
gene-YALI1_E40640g,0.03049275947777371,-0.010634735228972228,-0.009279368793240535,0.016118574726007594,-0.018940016409812657,0.009501244694021959,0.0013987849066569205,-0.007080399952884069,-0.0010721693079893404,-0.01695234668412021
gene-YALI1_E40647g,0.005768040286344781,-0.0005907693545345181,-0.012053551339442041,0.005461930447040916,0.007654949015813821,-0.004241665086363861,0.016831129970091462,-0.01704373132047094,-0.0009663701144511809,0.0019139365461547987
gene-YALI1_E40671g,0.016747676956627117,0.01167529634671969,0.03084549637526408,0.019405187549166626,0.030488887007708448,-0.01995293918004334,-0.01211209454585121,0.026033268644029068,0.03089667520410583,-0.010939912192268511
gene-YALI1_E40691g,0.003267082138287495,0.002886350910303072,-0.03694892019317369,-4.3556426818084105e-05,-0.0021205756921523324,-0.007418328540448889,0.0018579850485703773,-0.011838966072903984,-0.004451488613533958,0.0029910871251812784
gene-YALI1_E40718g,-0.011548121266528912,-0.010719583447943989,-0.0066286231192507015,-0.0019231228759573925,-0.0004409690421488386,-0.0009926348065154766,-0.004797783056387082,0.004277760726807487,-0.002454335841765523,0.00015786315438982168
gene-YALI1_E40744g,0.00024101334246150294,0.0016962931599382887,-0.002443912136923435,-0.0009187671392924361,0.00010921866481642086,-0.00322986010195555,0.006581791716439078,0.0013679413769128,0.0006878871387829248,0.0060844318258176135
gene-YALI1_E40754g,0.004163210405255565,0.0007730309707889423,-0.02235568262572792,0.0013572314942478085,0.0018239145675049357,-0.004746800735387523,0.006880224005382404,-0.005351367330184835,0.003957916084063978,0.002455865764960203
gene-YALI1_E40782g,-0.002937128875427747,-0.008738831344580268,0.015085923541799903,0.00033727285612782174,-0.00781668971513715,-0.01586409601687992,-0.007380588937919133,0.0019602230094083488,-0.013986773907326229,0.003327747894472768
gene-YALI1_E40785g,-0.0023089913275689566,0.0024231530496183484,-0.01972913614626661,-0.009169643309797582,0.0014800518505139184,-0.00661597257423134,-0.007816108201981177,0.0015325604820799579,-0.005614651108259857,0.003675132062579076
gene-YALI1_E40811g,-0.0020553120690438645,0.005343515935635937,-0.003483381728145266,0.003172440298040163,0.009802669438399117,-0.002704065843454449,0.0017885619020929957,-0.003095643969116478,0.004070260298102638,0.002439647415147526
gene-YALI1_E40818g,-0.0018047807437447836,-0.014362941494200815,0.011542229623103485,-0.023186334399046576,0.06655455811088261,-0.0016757036554519535,0.00931079179589359,-0.0041845220444150285,0.04521828180622626,0.00418740901362929
gene-YALI1_E40864g,-0.0029768493262149727,0.009433228287811965,-0.004131624226986556,-0.013931548580273043,0.008377125398771711,0.007716079886698458,0.0013717087899293712,0.00641536157563605,-0.01456155632822486,0.003867994080247176
gene-YALI1_E40915g,-0.002747087207763223,0.00018270856638060806,-0.004125607324872878,0.0018052217797925854,0.006197311596550275,0.00013846703720646057,0.004552305996617908,-0.007114448480517009,0.0020055499398463584,0.0009786045617206098
gene-YALI1_E40970g,-0.0028169355005748242,0.0018819669544538975,0.0002508637801478717,-0.006119597774078454,-0.005980314864934389,0.008679975494457252,0.01955970453199173,0.017797849815204426,-0.0039709339147969555,0.0017809885455705818
gene-YALI1_E40972g,-0.007381751722047172,-0.005724513152384808,0.0010587611509852168,-0.002654087916601927,-0.0017192373974227232,0.01322164729949509,0.018188799476205185,0.014926810380259208,-0.0012776992746525045,0.0021275723350351783
